577.97500e-03,3.51385060
578.00000e-03,3.53143854
578.02500e-03,3.53143854
578.05000e-03,3.55153904
578.07500e-03,3.55530788
578.10000e-03,3.55405160
578.12500e-03,3.55405160
578.15000e-03,3.53771994
578.17500e-03,3.57415210
578.20000e-03,3.57415210
578.22500e-03,3.55530788
578.25000e-03,3.59174004
578.27500e-03,3.59174004
578.30000e-03,3.59174004
578.32500e-03,3.55530788
578.35000e-03,3.55530788
578.37500e-03,3.57415210
578.40000e-03,3.57163954
578.42500e-03,3.55405160
578.45000e-03,3.53395110
578.47500e-03,3.51510688
578.50000e-03,3.53395110
578.52500e-03,3.51133803
578.55000e-03,3.49500638
578.57500e-03,3.45731793
578.60000e-03,3.43596115
578.62500e-03,3.45229281
578.65000e-03,3.41209180
578.67500e-03,3.37565964
578.70000e-03,3.35304658
578.72500e-03,3.33545864
578.75000e-03,3.31158929
578.77500e-03,3.27138829
578.80000e-03,3.25254407
578.82500e-03,3.23244357
578.85000e-03,3.21108678
578.87500e-03,3.15204156
578.90000e-03,3.12942849
578.92500e-03,3.08922749
578.95000e-03,3.03395111
578.97500e-03,2.97490588
579.00000e-03,2.96988075
579.02500e-03,2.91334809
579.05000e-03,2.87314709
579.07500e-03,2.83043352
579.10000e-03,2.77013201
579.12500e-03,2.73244357
579.15000e-03,2.68973000
579.17500e-03,2.64952900
579.20000e-03,2.60807171
579.22500e-03,2.56787071
579.25000e-03,2.50882548
579.27500e-03,2.46862448
579.30000e-03,2.42591091
579.32500e-03,2.36686569
579.35000e-03,2.31033302
579.37500e-03,2.28771996
579.40000e-03,2.24500639
579.42500e-03,2.16711694
579.45000e-03,2.16586066
579.47500e-03,2.12565966
579.50000e-03,2.06661443
579.52500e-03,2.02892599
579.55000e-03,1.98872499
579.57500e-03,1.94601142
579.60000e-03,1.92591092
579.62500e-03,1.88445363
579.65000e-03,1.86812197
579.67500e-03,1.86435313
579.70000e-03,1.84802147
579.72500e-03,1.86309685
579.75000e-03,1.86435313
579.77500e-03,1.78897624
579.80000e-03,1.78395112
579.82500e-03,1.76510690
579.85000e-03,1.72490589
579.87500e-03,1.70480539
579.90000e-03,1.66711695
579.92500e-03,1.66711695
579.95000e-03,1.66334810
579.97500e-03,1.68470489
580.00000e-03,1.64701645
580.02500e-03,1.68470489
580.05000e-03,1.66711695
580.07500e-03,1.70480539
580.10000e-03,1.70354911
580.12500e-03,1.72364961
580.15000e-03,1.72490589
580.17500e-03,1.74500640
580.20000e-03,1.76761946
580.22500e-03,1.76761946
580.25000e-03,1.78771996
580.27500e-03,1.84550891
580.30000e-03,1.84802147
580.32500e-03,1.88445363
580.35000e-03,1.88822247
580.37500e-03,1.90957926
580.40000e-03,1.96485564
580.42500e-03,2.00380036
580.45000e-03,2.02515715
580.47500e-03,2.06535815
580.50000e-03,2.06912700
580.52500e-03,2.10932800
580.55000e-03,2.14701644
580.57500e-03,2.16962951
580.60000e-03,2.22993101
580.62500e-03,2.26761946
580.65000e-03,2.28771996
580.67500e-03,2.33043352
580.70000e-03,2.37063453
580.72500e-03,2.41083553
580.75000e-03,2.44852398
580.77500e-03,2.48746870
580.80000e-03,2.50882548
580.82500e-03,2.56912699
580.85000e-03,2.58922749
580.87500e-03,2.60932799
580.90000e-03,2.67214206
580.92500e-03,2.70857422
580.95000e-03,2.75003151
580.97500e-03,2.79023251
581.00000e-03,2.82917724
581.02500e-03,2.87063452
581.05000e-03,2.92842347
581.07500e-03,2.93093603
581.10000e-03,2.97364960
581.12500e-03,2.99375010
581.15000e-03,3.05028276
581.17500e-03,3.07163955
581.20000e-03,3.13068477
581.22500e-03,3.13445362
581.25000e-03,3.15455412
581.27500e-03,3.21234306
581.30000e-03,3.25128779
581.32500e-03,3.25631291
581.35000e-03,3.27515713
581.37500e-03,3.31535814
581.40000e-03,3.33545864
581.42500e-03,3.39073502
581.45000e-03,3.41083552
581.47500e-03,3.41334809
581.50000e-03,3.41586065
581.52500e-03,3.45354909
581.55000e-03,3.47364959
581.57500e-03,3.45354909
581.60000e-03,3.51008175
581.62500e-03,3.49375010
581.65000e-03,3.51385060
581.67500e-03,3.51133803
581.70000e-03,3.53143854
581.72500e-03,3.51636316
581.75000e-03,3.53395110
581.77500e-03,3.55405160
581.80000e-03,3.53395110
581.82500e-03,3.51636316
581.85000e-03,3.55405160
581.87500e-03,3.55405160
581.90000e-03,3.57163954
581.92500e-03,3.55405160
581.95000e-03,3.55405160
581.97500e-03,3.57415210
582.00000e-03,3.55153904
582.02500e-03,3.55405160
582.05000e-03,3.57163954
582.07500e-03,3.57415210
582.10000e-03,3.55405160
582.12500e-03,3.53520738
582.15000e-03,3.57163954
582.17500e-03,3.57415210
582.20000e-03,3.57163954
582.22500e-03,3.55530788
582.25000e-03,3.55530788
582.27500e-03,3.55153904
582.30000e-03,3.53646366
582.32500e-03,3.57163954
582.35000e-03,3.55405160
582.37500e-03,3.55405160
582.40000e-03,3.53646366
582.42500e-03,3.57163954
582.45000e-03,3.55530788
582.47500e-03,3.55405160
582.50000e-03,3.55153904
582.52500e-03,3.55405160
582.55000e-03,3.53520738
582.57500e-03,3.55153904
582.60000e-03,3.55153904
582.62500e-03,3.55153904
582.65000e-03,3.53646366
582.67500e-03,3.55153904
582.70000e-03,3.53395110
582.72500e-03,3.53520738
582.75000e-03,3.53395110
582.77500e-03,3.55405160
582.80000e-03,3.55153904
582.82500e-03,3.55028276
582.85000e-03,3.53520738
582.87500e-03,3.51385060
582.90000e-03,3.53395110
582.92500e-03,3.51510688
582.95000e-03,3.51510688
582.97500e-03,3.51385060
583.00000e-03,3.54902648
583.02500e-03,3.53143854
583.05000e-03,3.51385060
583.07500e-03,3.53395110
583.10000e-03,3.51510688
583.12500e-03,3.51510688
583.15000e-03,3.51510688
583.17500e-03,3.51510688
583.20000e-03,3.49500638
583.22500e-03,3.51385060
583.25000e-03,3.51133803
583.27500e-03,3.51385060
583.30000e-03,3.51133803
583.32500e-03,3.51385060
583.35000e-03,3.51133803
583.37500e-03,3.49375010
583.40000e-03,3.49500638
583.42500e-03,3.47616216
583.45000e-03,3.49375010
583.47500e-03,3.47616216
583.50000e-03,3.49375010
583.52500e-03,3.45606165
583.55000e-03,3.47616216
583.57500e-03,3.51008175
583.60000e-03,3.47616216
583.62500e-03,3.49375010
583.65000e-03,3.47616216
583.67500e-03,3.47616216
583.70000e-03,3.47364959
583.72500e-03,3.47364959
583.75000e-03,3.47616216
583.77500e-03,3.49249381
583.80000e-03,3.47364959
583.82500e-03,3.47239331
583.85000e-03,3.47364959
583.87500e-03,3.45606165
583.90000e-03,3.45606165
583.92500e-03,3.47364959
583.95000e-03,3.47239331
583.97500e-03,3.45606165
584.00000e-03,3.45354909
584.02500e-03,3.45354909
584.05000e-03,3.45354909
584.07500e-03,3.43596115
584.10000e-03,3.43596115
584.12500e-03,3.45354909
584.15000e-03,3.45354909
584.17500e-03,3.43847371
584.20000e-03,3.45606165
584.22500e-03,3.43596115
584.25000e-03,3.43344859
584.27500e-03,3.47239331
584.30000e-03,3.45354909
584.32500e-03,3.45354909
584.35000e-03,3.45229281
584.37500e-03,3.41586065
584.40000e-03,3.45229281
584.42500e-03,3.43344859
584.45000e-03,3.45229281
584.47500e-03,3.45229281
584.50000e-03,3.43596115
584.52500e-03,3.43219231
584.55000e-03,3.45229281
584.57500e-03,3.43344859
584.60000e-03,3.43344859
584.62500e-03,3.43344859
584.65000e-03,3.43219231
584.67500e-03,3.43219231
584.70000e-03,3.43219231
584.72500e-03,3.41334809
584.75000e-03,3.41334809
584.77500e-03,3.41334809
584.80000e-03,3.43219231
584.82500e-03,3.43219231
584.85000e-03,3.41209180
584.87500e-03,3.43219231
584.90000e-03,3.41209180
584.92500e-03,3.41334809
584.95000e-03,3.39324758
584.97500e-03,3.41334809
585.00000e-03,3.41083552
585.02500e-03,3.39576015
585.05000e-03,3.41334809
585.07500e-03,3.39576015
585.10000e-03,3.37565964
585.12500e-03,3.39324758
585.15000e-03,3.39324758
585.17500e-03,3.37565964
585.20000e-03,3.39199130
585.22500e-03,3.39324758
585.25000e-03,3.37565964
585.27500e-03,3.39199130
585.30000e-03,3.37565964
585.32500e-03,3.37565964
585.35000e-03,3.37189080
585.37500e-03,3.37314708
585.40000e-03,3.35304658
585.42500e-03,3.37314708
585.45000e-03,3.37189080
585.47500e-03,3.37314708
585.50000e-03,3.35304658
585.52500e-03,3.35304658
585.55000e-03,3.33545864
585.57500e-03,3.37189080
585.60000e-03,3.35304658
585.62500e-03,3.33545864
585.65000e-03,3.35179030
585.67500e-03,3.35179030
585.70000e-03,3.33294608
585.72500e-03,3.33294608
585.75000e-03,3.33545864
585.77500e-03,3.33294608
585.80000e-03,3.31535814
585.82500e-03,3.31535814
585.85000e-03,3.33545864
585.87500e-03,3.33294608
585.90000e-03,3.31284557
585.92500e-03,3.29525764
585.95000e-03,3.29525764
585.97500e-03,3.29525764
586.00000e-03,3.31284557
586.02500e-03,3.27515713
586.05000e-03,3.31284557
586.07500e-03,3.31158929
586.10000e-03,3.33043351
586.12500e-03,3.29525764
586.15000e-03,3.29525764
586.17500e-03,3.29525764
586.20000e-03,3.29274507
586.22500e-03,3.25505663
586.25000e-03,3.27515713
586.27500e-03,3.25505663
586.30000e-03,3.27264457
586.32500e-03,3.27264457
586.35000e-03,3.27264457
586.37500e-03,3.25254407
586.40000e-03,3.25254407
586.42500e-03,3.23244357
586.45000e-03,3.23244357
586.47500e-03,3.23495613
586.50000e-03,3.21485563
586.52500e-03,3.23118728
586.55000e-03,3.19475512
586.57500e-03,3.19475512
586.60000e-03,3.21234306
586.62500e-03,3.19098628
586.65000e-03,3.15581040
586.67500e-03,3.19098628
586.70000e-03,3.15455412
586.72500e-03,3.17214206
586.75000e-03,3.15078527
586.77500e-03,3.13445362
586.80000e-03,3.13194105
586.82500e-03,3.11435311
586.85000e-03,3.11184055
586.87500e-03,3.09174005
586.90000e-03,3.07163955
586.92500e-03,3.09048377
586.95000e-03,3.05153904
586.97500e-03,3.05028276
587.00000e-03,3.05028276
587.02500e-03,3.05028276
587.05000e-03,3.01133804
587.07500e-03,3.01008176
587.10000e-03,3.01008176
587.12500e-03,2.97113704
587.15000e-03,2.95354910
587.17500e-03,2.95354910
587.20000e-03,2.95103653
587.22500e-03,2.94978025
587.25000e-03,2.93093603
587.27500e-03,2.92842347
587.30000e-03,2.89324759
587.32500e-03,2.91334809
587.35000e-03,2.89073503
587.37500e-03,2.87063452
587.40000e-03,2.87063452
587.42500e-03,2.88947875
587.45000e-03,2.87314709
587.47500e-03,2.85304658
587.50000e-03,2.86937824
587.52500e-03,2.85304658
587.55000e-03,2.87063452
587.57500e-03,2.86937824
587.60000e-03,2.85304658
587.62500e-03,2.84927774
587.65000e-03,2.86937824
587.67500e-03,2.85053402
587.70000e-03,2.85053402
587.72500e-03,2.84927774
587.75000e-03,2.86937824
587.77500e-03,2.83294608
587.80000e-03,2.83043352
587.82500e-03,2.83294608
587.85000e-03,2.83043352
587.87500e-03,2.84927774
587.90000e-03,2.85304658
587.92500e-03,2.83043352
587.95000e-03,2.85053402
587.97500e-03,2.85304658
588.00000e-03,2.85053402
588.02500e-03,2.85304658
588.05000e-03,2.88947875
588.07500e-03,2.85053402
588.10000e-03,2.87063452
588.12500e-03,2.85304658
588.15000e-03,2.87314709
588.17500e-03,2.89073503
588.20000e-03,2.89324759
588.22500e-03,2.90957925
588.25000e-03,2.91083553
588.27500e-03,2.91334809
588.30000e-03,2.93093603
588.32500e-03,2.93344859
588.35000e-03,2.93093603
588.37500e-03,2.93093603
588.40000e-03,2.93093603
588.42500e-03,2.93093603
588.45000e-03,2.96988075
588.47500e-03,2.97113704
588.50000e-03,2.96988075
588.52500e-03,2.97113704
588.55000e-03,3.01133804
588.57500e-03,2.99123754
588.60000e-03,2.99375010
588.62500e-03,2.99375010
588.65000e-03,3.02892598
588.67500e-03,3.01133804
588.70000e-03,3.01385060
588.72500e-03,3.03143854
588.75000e-03,3.03018226
588.77500e-03,3.03395111
588.80000e-03,3.03143854
588.82500e-03,3.05028276
588.85000e-03,3.05028276
588.87500e-03,3.05405161
588.90000e-03,3.07038327
588.92500e-03,3.06912698
588.95000e-03,3.07163955
588.97500e-03,3.07163955
589.00000e-03,3.09048377
589.02500e-03,3.07415211
589.05000e-03,3.07415211
589.07500e-03,3.09174005
589.10000e-03,3.09174005
589.12500e-03,3.07540839
589.15000e-03,3.11058427
589.17500e-03,3.09425261
589.20000e-03,3.09048377
589.22500e-03,3.09425261
589.25000e-03,3.09425261
589.27500e-03,3.09048377
589.30000e-03,3.09174005
589.32500e-03,3.11184055
589.35000e-03,3.11184055
589.37500e-03,3.09048377
589.40000e-03,3.09425261
589.42500e-03,3.09425261
589.45000e-03,3.09425261
589.47500e-03,3.09174005
589.50000e-03,3.11184055
589.52500e-03,3.11058427
589.55000e-03,3.11184055
589.57500e-03,3.09425261
589.60000e-03,3.09174005
589.62500e-03,3.11058427
589.65000e-03,3.11184055
589.67500e-03,3.09174005
589.70000e-03,3.09174005
589.72500e-03,3.11184055
589.75000e-03,3.09174005
589.77500e-03,3.09174005
589.80000e-03,3.09174005
589.82500e-03,3.07163955
589.85000e-03,3.07415211
589.87500e-03,3.07415211
589.90000e-03,3.09174005
589.92500e-03,3.07415211
589.95000e-03,3.07415211
589.97500e-03,3.07163955
590.00000e-03,3.09048377
590.02500e-03,3.09048377
590.05000e-03,3.09174005
590.07500e-03,3.08922749
590.10000e-03,3.09174005
590.12500e-03,3.09048377
590.15000e-03,3.09048377
590.17500e-03,3.07038327
590.20000e-03,3.05405161
590.22500e-03,3.05153904
590.25000e-03,3.07415211
590.27500e-03,3.05153904
590.30000e-03,3.05530789
590.32500e-03,3.07163955
590.35000e-03,3.05405161
590.37500e-03,3.05153904
590.40000e-03,3.05405161
590.42500e-03,3.05153904
590.45000e-03,3.03143854
590.47500e-03,3.07038327
590.50000e-03,3.07038327
590.52500e-03,3.05153904
590.55000e-03,3.05405161
590.57500e-03,3.05028276
590.60000e-03,3.05028276
590.62500e-03,3.05028276
590.65000e-03,3.03520739
590.67500e-03,3.03143854
590.70000e-03,3.07038327
590.72500e-03,3.03395111
590.75000e-03,3.06912698
590.77500e-03,3.03143854
590.80000e-03,3.05153904
590.82500e-03,3.01133804
590.85000e-03,3.03143854
590.87500e-03,3.03395111
590.90000e-03,3.01133804
590.92500e-03,3.05028276
590.95000e-03,3.03143854
590.97500e-03,3.01510688
591.00000e-03,3.03395111
591.02500e-03,3.03143854
591.05000e-03,3.03018226
591.07500e-03,3.01133804
591.10000e-03,3.03143854
591.12500e-03,3.01008176
591.15000e-03,2.99375010
591.17500e-03,2.99375010
591.20000e-03,3.01133804
591.22500e-03,3.01133804
591.25000e-03,3.01385060
591.27500e-03,3.01385060
591.30000e-03,3.01385060
591.32500e-03,2.99375010
591.35000e-03,3.01008176
591.37500e-03,3.00882548
591.40000e-03,2.99123754
591.42500e-03,2.99123754
591.45000e-03,2.99375010
591.47500e-03,2.99123754
591.50000e-03,3.00882548
591.52500e-03,3.00882548
591.55000e-03,2.98998126
591.57500e-03,2.98998126
591.60000e-03,2.97364960
591.62500e-03,2.96988075
591.65000e-03,2.95354910
591.67500e-03,2.97364960
591.70000e-03,2.96988075
591.72500e-03,2.97364960
591.75000e-03,2.96988075
591.77500e-03,2.98872498
591.80000e-03,2.95103653
591.82500e-03,2.97113704
591.85000e-03,2.97364960
591.87500e-03,2.96988075
591.90000e-03,2.95103653
591.92500e-03,2.95354910
591.95000e-03,2.95103653
591.97500e-03,2.95103653
592.00000e-03,2.95354910
592.02500e-03,2.94978025
592.05000e-03,2.95103653
592.07500e-03,2.95354910
592.10000e-03,2.94978025
592.12500e-03,2.96862447
592.15000e-03,2.95103653
592.17500e-03,2.91334809
592.20000e-03,2.95103653
592.22500e-03,2.93344859
592.25000e-03,2.93093603
592.27500e-03,2.94978025
592.30000e-03,2.94978025
592.32500e-03,2.94978025
592.35000e-03,2.94978025
592.37500e-03,2.93093603
592.40000e-03,2.94978025
592.42500e-03,2.91334809
592.45000e-03,2.91334809
592.47500e-03,2.93093603
592.50000e-03,2.93093603
592.52500e-03,2.93093603
592.55000e-03,2.91334809
592.57500e-03,2.93093603
592.60000e-03,2.91334809
592.62500e-03,2.91083553
592.65000e-03,2.92842347
592.67500e-03,2.91083553
592.70000e-03,2.91083553
592.72500e-03,2.89324759
592.75000e-03,2.89073503
592.77500e-03,2.90957925
592.80000e-03,2.90957925
592.82500e-03,2.89450387
592.85000e-03,2.87063452
592.87500e-03,2.87063452
592.90000e-03,2.86937824
592.92500e-03,2.87063452
592.95000e-03,2.87063452
592.97500e-03,2.87063452
593.00000e-03,2.85053402
593.02500e-03,2.87063452
593.05000e-03,2.85053402
593.07500e-03,2.85053402
593.10000e-03,2.85304658
593.12500e-03,2.85053402
593.15000e-03,2.81410186
593.17500e-03,2.81284558
593.20000e-03,2.82917724
593.22500e-03,2.82917724
593.25000e-03,2.81284558
593.27500e-03,2.82917724
593.30000e-03,2.80907674
593.32500e-03,2.81284558
593.35000e-03,2.81033302
593.37500e-03,2.79274508
593.40000e-03,2.80907674
593.42500e-03,2.77264458
593.45000e-03,2.79023251
593.47500e-03,2.77264458
593.50000e-03,2.78897623
593.52500e-03,2.77013201
593.55000e-03,2.78897623
593.57500e-03,2.75003151
593.60000e-03,2.75003151
593.62500e-03,2.77013201
593.65000e-03,2.75003151
593.67500e-03,2.75003151
593.70000e-03,2.74751895
593.72500e-03,2.72993101
593.75000e-03,2.76761945
593.77500e-03,2.74751895
593.80000e-03,2.73244357
593.82500e-03,2.71359935
593.85000e-03,2.72993101
593.87500e-03,2.70983051
593.90000e-03,2.71359935
593.92500e-03,2.72867473
593.95000e-03,2.70983051
593.97500e-03,2.70983051
594.00000e-03,2.70857422
594.02500e-03,2.70983051
594.05000e-03,2.71234307
594.07500e-03,2.70857422
594.10000e-03,2.70857422
594.12500e-03,2.68973000
594.15000e-03,2.70857422
594.17500e-03,2.70983051
594.20000e-03,2.69224257
594.22500e-03,2.68973000
594.25000e-03,2.68847372
594.27500e-03,2.68973000
594.30000e-03,2.68973000
594.32500e-03,2.68973000
594.35000e-03,2.69224257
594.37500e-03,2.67214206
594.40000e-03,2.68973000
594.42500e-03,2.68973000
594.45000e-03,2.67339835
594.47500e-03,2.70857422
594.50000e-03,2.68973000
594.52500e-03,2.68847372
594.55000e-03,2.68847372
594.57500e-03,2.69224257
594.60000e-03,2.69224257
594.62500e-03,2.70857422
594.65000e-03,2.70857422
594.67500e-03,2.70983051
594.70000e-03,2.70857422
594.72500e-03,2.70857422
594.75000e-03,2.68973000
594.77500e-03,2.70857422
594.80000e-03,2.70857422
594.82500e-03,2.68973000
594.85000e-03,2.70857422
594.87500e-03,2.70983051
594.90000e-03,2.70983051
594.92500e-03,2.72867473
594.95000e-03,2.70857422
594.97500e-03,2.69224257
595.00000e-03,2.68973000
595.02500e-03,2.70983051
595.05000e-03,2.71234307
595.07500e-03,2.70983051
595.10000e-03,2.72741845
595.12500e-03,2.71234307
595.15000e-03,2.70983051
595.17500e-03,2.72867473
595.20000e-03,2.72993101
595.22500e-03,2.72993101
595.25000e-03,2.71234307
595.27500e-03,2.70983051
595.30000e-03,2.70983051
595.32500e-03,2.69224257
595.35000e-03,2.71234307
595.37500e-03,2.71234307
595.40000e-03,2.70983051
595.42500e-03,2.72867473
595.45000e-03,2.74751895
595.47500e-03,2.70983051
595.50000e-03,2.74751895
595.52500e-03,2.70983051
595.55000e-03,2.70983051
595.57500e-03,2.72867473
595.60000e-03,2.70857422
595.62500e-03,2.72867473
595.65000e-03,2.69224257
595.67500e-03,2.70983051
595.70000e-03,2.70983051
595.72500e-03,2.69224257
595.75000e-03,2.68973000
595.77500e-03,2.71234307
595.80000e-03,2.69224257
595.82500e-03,2.70857422
595.85000e-03,2.70983051
595.87500e-03,2.70857422
595.90000e-03,2.70983051
595.92500e-03,2.72741845
595.95000e-03,2.69224257
595.97500e-03,2.70857422
596.00000e-03,2.69224257
596.02500e-03,2.70857422
596.05000e-03,2.70983051
596.07500e-03,2.71234307
596.10000e-03,2.68973000
596.12500e-03,2.68973000
596.15000e-03,2.67214206
596.17500e-03,2.68973000
596.20000e-03,2.70983051
596.22500e-03,2.68973000
596.25000e-03,2.69224257
596.27500e-03,2.68847372
596.30000e-03,2.67339835
596.32500e-03,2.68973000
596.35000e-03,2.68973000
596.37500e-03,2.66962950
596.40000e-03,2.66962950
596.42500e-03,2.68973000
596.45000e-03,2.67214206
596.47500e-03,2.68973000
596.50000e-03,2.67214206
596.52500e-03,2.68847372
596.55000e-03,2.66962950
596.57500e-03,2.70857422
596.60000e-03,2.66962950
596.62500e-03,2.66962950
596.65000e-03,2.67214206
596.67500e-03,2.68721744
596.70000e-03,2.66837322
596.72500e-03,2.65204156
596.75000e-03,2.65204156
596.77500e-03,2.65204156
596.80000e-03,2.64827272
596.82500e-03,2.64952900
596.85000e-03,2.64952900
596.87500e-03,2.66962950
596.90000e-03,2.63319734
596.92500e-03,2.64827272
596.95000e-03,2.62942850
596.97500e-03,2.63194106
597.00000e-03,2.62942850
597.02500e-03,2.61184056
597.05000e-03,2.63194106
597.07500e-03,2.62942850
597.10000e-03,2.64827272
597.12500e-03,2.62942850
597.15000e-03,2.63194106
597.17500e-03,2.62942850
597.20000e-03,2.62817222
597.22500e-03,2.62817222
597.25000e-03,2.60932799
597.27500e-03,2.60932799
597.30000e-03,2.62942850
597.32500e-03,2.60932799
597.35000e-03,2.62817222
597.37500e-03,2.62942850
597.40000e-03,2.62942850
597.42500e-03,2.62817222
597.45000e-03,2.62942850
597.47500e-03,2.62942850
597.50000e-03,2.62942850
597.52500e-03,2.60932799
597.55000e-03,2.61184056
597.57500e-03,2.61184056
597.60000e-03,2.59174005
597.62500e-03,2.61184056
597.65000e-03,2.60932799
597.67500e-03,2.59299634
597.70000e-03,2.60932799
597.72500e-03,2.60807171
597.75000e-03,2.61184056
597.77500e-03,2.60932799
597.80000e-03,2.59174005
597.82500e-03,2.59174005
597.85000e-03,2.60807171
597.87500e-03,2.60807171
597.90000e-03,2.58797121
597.92500e-03,2.60681543
597.95000e-03,2.59174005
597.97500e-03,2.56912699
598.00000e-03,2.58797121
598.02500e-03,2.58922749
598.05000e-03,2.57163955
598.07500e-03,2.56912699
598.10000e-03,2.58922749
598.12500e-03,2.56912699
598.15000e-03,2.56787071
598.17500e-03,2.55153905
598.20000e-03,2.56912699
598.22500e-03,2.56912699
598.25000e-03,2.56787071
598.27500e-03,2.56912699
598.30000e-03,2.54902649
598.32500e-03,2.56912699
598.35000e-03,2.53143855
598.37500e-03,2.54902649
598.40000e-03,2.55153905
598.42500e-03,2.54777021
598.45000e-03,2.56787071
598.47500e-03,2.54902649
598.50000e-03,2.55279533
598.52500e-03,2.52766970
598.55000e-03,2.54902649
598.57500e-03,2.56661443
598.60000e-03,2.54777021
598.62500e-03,2.54777021
598.65000e-03,2.50882548
598.67500e-03,2.52892599
598.70000e-03,2.52766970
598.72500e-03,2.52892599
598.75000e-03,2.50882548
598.77500e-03,2.54651392
598.80000e-03,2.54777021
598.82500e-03,2.51259433
598.85000e-03,2.52892599
598.87500e-03,2.51133805
598.90000e-03,2.52892599
598.92500e-03,2.52766970
598.95000e-03,2.52892599
598.97500e-03,2.52766970
599.00000e-03,2.51133805
599.02500e-03,2.52766970
599.05000e-03,2.51133805
599.07500e-03,2.52766970
599.10000e-03,2.52766970
599.12500e-03,2.50756920
599.15000e-03,2.52766970
599.17500e-03,2.50756920
599.20000e-03,2.50756920
599.22500e-03,2.51133805
599.25000e-03,2.50756920
599.27500e-03,2.49123754
599.30000e-03,2.48746870
599.32500e-03,2.50882548
599.35000e-03,2.47113704
599.37500e-03,2.48746870
599.40000e-03,2.48872498
599.42500e-03,2.46862448
599.45000e-03,2.48872498
599.47500e-03,2.47113704
599.50000e-03,2.50756920
599.52500e-03,2.49123754
599.55000e-03,2.46862448
599.57500e-03,2.50756920
599.60000e-03,2.48746870
599.62500e-03,2.50631292
599.65000e-03,2.46862448
599.67500e-03,2.47113704
599.70000e-03,2.45103654
599.72500e-03,2.45103654
599.75000e-03,2.46736820
599.77500e-03,2.46736820
599.80000e-03,2.46736820
599.82500e-03,2.46862448
599.85000e-03,2.48746870
599.87500e-03,2.46862448
599.90000e-03,2.46736820
599.92500e-03,2.48621242
599.95000e-03,2.46736820
599.97500e-03,2.46736820
600.00000e-03,2.46862448
600.02500e-03,2.44852398
600.05000e-03,2.44852398
600.07500e-03,2.44852398
600.10000e-03,2.43093604
600.12500e-03,2.42842347
600.15000e-03,2.44852398
600.17500e-03,2.42842347
600.20000e-03,2.42842347
600.22500e-03,2.46611192
600.25000e-03,2.44726769
600.27500e-03,2.42842347
600.30000e-03,2.44852398
600.32500e-03,2.42842347
600.35000e-03,2.43093604
600.37500e-03,2.42842347
600.40000e-03,2.42842347
600.42500e-03,2.42716719
600.45000e-03,2.42716719
600.47500e-03,2.41209182
600.50000e-03,2.42842347
600.52500e-03,2.41083553
600.55000e-03,2.40832297
600.57500e-03,2.40832297
600.60000e-03,2.40832297
600.62500e-03,2.40832297
600.65000e-03,2.40832297
600.67500e-03,2.42591091
600.70000e-03,2.41083553
600.72500e-03,2.42716719
600.75000e-03,2.40706669
600.77500e-03,2.40581041
600.80000e-03,2.39073503
600.82500e-03,2.40832297
600.85000e-03,2.38822247
600.87500e-03,2.38822247
600.90000e-03,2.40706669
600.92500e-03,2.39073503
600.95000e-03,2.40706669
600.97500e-03,2.38696619
601.00000e-03,2.38822247
601.02500e-03,2.38822247
601.05000e-03,2.39073503
601.07500e-03,2.37063453
601.10000e-03,2.38822247
601.12500e-03,2.40706669
601.15000e-03,2.38822247
601.17500e-03,2.36812197
601.20000e-03,2.37063453
601.22500e-03,2.36812197
601.25000e-03,2.37063453
601.27500e-03,2.40832297
601.30000e-03,2.40581041
601.32500e-03,2.39073503
601.35000e-03,2.37063453
601.37500e-03,2.40581041
601.40000e-03,2.37063453
601.42500e-03,2.37063453
601.45000e-03,2.38822247
601.47500e-03,2.40706669
601.50000e-03,2.38822247
601.52500e-03,2.42591091
601.55000e-03,2.38822247
601.57500e-03,2.38822247
601.60000e-03,2.40706669
601.62500e-03,2.37189081
601.65000e-03,2.40832297
601.67500e-03,2.42842347
601.70000e-03,2.39073503
601.72500e-03,2.42716719
601.75000e-03,2.40832297
601.77500e-03,2.40832297
601.80000e-03,2.40832297
601.82500e-03,2.41083553
601.85000e-03,2.42842347
601.87500e-03,2.42842347
601.90000e-03,2.41083553
601.92500e-03,2.40832297
601.95000e-03,2.41209182
601.97500e-03,2.44726769
602.00000e-03,2.43093604
602.02500e-03,2.44601141
602.05000e-03,2.42842347
602.07500e-03,2.43093604
602.10000e-03,2.43093604
602.12500e-03,2.46611192
602.15000e-03,2.41209182
602.17500e-03,2.43093604
602.20000e-03,2.44852398
602.22500e-03,2.44726769
602.25000e-03,2.44852398
602.27500e-03,2.44852398
602.30000e-03,2.44852398
602.32500e-03,2.44852398
602.35000e-03,2.44726769
602.37500e-03,2.43093604
602.40000e-03,2.46736820
602.42500e-03,2.44852398
602.45000e-03,2.46611192
602.47500e-03,2.46736820
602.50000e-03,2.44852398
602.52500e-03,2.45103654
602.55000e-03,2.44852398
602.57500e-03,2.46862448
602.60000e-03,2.46736820
602.62500e-03,2.46862448
602.65000e-03,2.45229282
602.67500e-03,2.47113704
602.70000e-03,2.46862448
602.72500e-03,2.48746870
602.75000e-03,2.48746870
602.77500e-03,2.45103654
602.80000e-03,2.46862448
602.82500e-03,2.45354910
602.85000e-03,2.47113704
602.87500e-03,2.49123754
602.90000e-03,2.50882548
602.92500e-03,2.49123754
602.95000e-03,2.50631292
