x-axis,1
second,Volt
+595.62500E-03,+20.65326E-03
+595.65000E-03,+21.15577E-03
+595.67500E-03,+20.40200E-03
+595.70000E-03,+17.38693E-03
+595.72500E-03,+20.65326E-03
+595.75000E-03,+17.13567E-03
+595.77500E-03,+24.42211E-03
+595.80000E-03,+17.13567E-03
+595.82500E-03,+16.63316E-03
+595.85000E-03,+9.34673E-03
+595.87500E-03,+13.11557E-03
+595.90000E-03,+9.09547E-03
+595.92500E-03,+9.34673E-03
+595.95000E-03,+12.61306E-03
+595.97500E-03,+9.09547E-03
+596.00000E-03,+9.09547E-03
+596.02500E-03,+4.57286E-03
+596.05000E-03,+16.13065E-03
+596.07500E-03,+12.61306E-03
+596.10000E-03,+8.34170E-03
+596.12500E-03,+5.07537E-03
+596.15000E-03,+4.57286E-03
+596.17500E-03,-2.96483E-03
+596.20000E-03,+4.32160E-03
+596.22500E-03,+1.05527E-03
+596.25000E-03,+301.50E-06
+596.27500E-03,-2.71357E-03
+596.30000E-03,+552.76E-06
+596.32500E-03,-2.96483E-03
+596.35000E-03,-3.71860E-03
+596.37500E-03,-2.96483E-03
+596.40000E-03,-3.46734E-03
+596.42500E-03,-7.48744E-03
+596.45000E-03,-7.73870E-03
+596.47500E-03,-7.48744E-03
+596.50000E-03,-6.98493E-03
+596.52500E-03,-10.75377E-03
+596.55000E-03,-11.00503E-03
+596.57500E-03,-14.77387E-03
+596.60000E-03,-8.24121E-03
+596.62500E-03,-15.52764E-03
+596.65000E-03,-7.73870E-03
+596.67500E-03,-15.02513E-03
+596.70000E-03,-11.75880E-03
+596.72500E-03,-7.73870E-03
+596.75000E-03,-14.77387E-03
+596.77500E-03,-12.01006E-03
+596.80000E-03,-15.52764E-03
+596.82500E-03,-15.02513E-03
+596.85000E-03,-19.04523E-03
+596.87500E-03,-19.79900E-03
+596.90000E-03,-15.77890E-03
+596.92500E-03,-15.52764E-03
+596.95000E-03,-15.52764E-03
+596.97500E-03,-23.56784E-03
+597.00000E-03,-23.06533E-03
+597.02500E-03,-19.54774E-03
+597.05000E-03,-16.03016E-03
+597.07500E-03,-19.54774E-03
+597.10000E-03,-23.56784E-03
+597.12500E-03,-23.06533E-03
+597.15000E-03,-23.56784E-03
+597.17500E-03,-23.06533E-03
+597.20000E-03,-23.56784E-03
+597.22500E-03,-19.79900E-03
+597.25000E-03,-19.04523E-03
+597.27500E-03,-23.56784E-03
+597.30000E-03,-23.06533E-03
+597.32500E-03,-19.79900E-03
+597.35000E-03,-27.08543E-03
+597.37500E-03,-19.79900E-03
+597.40000E-03,-23.56784E-03
+597.42500E-03,-27.08543E-03
+597.45000E-03,-23.56784E-03
+597.47500E-03,-23.81910E-03
+597.50000E-03,-23.56784E-03
+597.52500E-03,-27.08543E-03
+597.55000E-03,-30.85428E-03
+597.57500E-03,-23.56784E-03
+597.60000E-03,-31.10553E-03
+597.62500E-03,-23.56784E-03
+597.65000E-03,-27.08543E-03
+597.67500E-03,-23.56784E-03
+597.70000E-03,-27.58794E-03
+597.72500E-03,-31.10553E-03
+597.75000E-03,-27.83920E-03
+597.77500E-03,-27.58794E-03
+597.80000E-03,-31.60805E-03
+597.82500E-03,-24.07036E-03
+597.85000E-03,-27.83920E-03
+597.87500E-03,-27.08543E-03
+597.90000E-03,-31.10553E-03
+597.92500E-03,-30.85428E-03
+597.95000E-03,-27.58794E-03
+597.97500E-03,-34.87438E-03
+598.00000E-03,-27.58794E-03
+598.02500E-03,-27.58794E-03
+598.05000E-03,-31.10553E-03
+598.07500E-03,-31.10553E-03
+598.10000E-03,-31.10553E-03
+598.12500E-03,-23.81910E-03
+598.15000E-03,-31.10553E-03
+598.17500E-03,-27.08543E-03
+598.20000E-03,-31.85930E-03
+598.22500E-03,-35.12563E-03
+598.25000E-03,-27.58794E-03
+598.27500E-03,-31.60805E-03
+598.30000E-03,-35.62815E-03
+598.32500E-03,-28.09046E-03
+598.35000E-03,-27.83920E-03
+598.37500E-03,-31.10553E-03
+598.40000E-03,-35.12563E-03
+598.42500E-03,-38.64322E-03
+598.45000E-03,-31.60805E-03
+598.47500E-03,-31.60805E-03
+598.50000E-03,-31.10553E-03
+598.52500E-03,-31.10553E-03
+598.55000E-03,-31.60805E-03
+598.57500E-03,-27.83920E-03
+598.60000E-03,-27.58794E-03
+598.62500E-03,-31.85930E-03
+598.65000E-03,-27.58794E-03
+598.67500E-03,-31.60805E-03
+598.70000E-03,-31.10553E-03
+598.72500E-03,-24.07036E-03
+598.75000E-03,-28.09046E-03
+598.77500E-03,-38.64322E-03
+598.80000E-03,-23.81910E-03
+598.82500E-03,-31.60805E-03
+598.85000E-03,-31.60805E-03
+598.87500E-03,-31.60805E-03
+598.90000E-03,-34.87438E-03
+598.92500E-03,-31.10553E-03
+598.95000E-03,-27.58794E-03
+598.97500E-03,-34.87438E-03
+599.00000E-03,-27.58794E-03
+599.02500E-03,-31.10553E-03
+599.05000E-03,-35.12563E-03
+599.07500E-03,-31.10553E-03
+599.10000E-03,-27.83920E-03
+599.12500E-03,-31.10553E-03
+599.15000E-03,-35.12563E-03
+599.17500E-03,-35.12563E-03
+599.20000E-03,-27.83920E-03
+599.22500E-03,-31.10553E-03
+599.25000E-03,-31.60805E-03
+599.27500E-03,-31.60805E-03
+599.30000E-03,-28.09046E-03
+599.32500E-03,-27.83920E-03
+599.35000E-03,-28.09046E-03
+599.37500E-03,-31.60805E-03
+599.40000E-03,-31.60805E-03
+599.42500E-03,-28.09046E-03
+599.45000E-03,-27.83920E-03
+599.47500E-03,-28.09046E-03
+599.50000E-03,-34.87438E-03
+599.52500E-03,-27.58794E-03
+599.55000E-03,-24.32161E-03
+599.57500E-03,-31.60805E-03
+599.60000E-03,-31.85930E-03
+599.62500E-03,-28.09046E-03
+599.65000E-03,-35.62815E-03
+599.67500E-03,-31.60805E-03
+599.70000E-03,-31.10553E-03
+599.72500E-03,-31.60805E-03
+599.75000E-03,-35.12563E-03
+599.77500E-03,-27.58794E-03
+599.80000E-03,-31.10553E-03
+599.82500E-03,-27.58794E-03
+599.85000E-03,-31.85930E-03
+599.87500E-03,-31.10553E-03
+599.90000E-03,-24.07036E-03
+599.92500E-03,-31.60805E-03
+599.95000E-03,-31.10553E-03
+599.97500E-03,-31.85930E-03
+600.00000E-03,-27.83920E-03
+600.02500E-03,-27.83920E-03
+600.05000E-03,-31.85930E-03
+600.07500E-03,-35.62815E-03
+600.10000E-03,-28.09046E-03
+600.12500E-03,-31.10553E-03
+600.15000E-03,-31.60805E-03
+600.17500E-03,-35.12563E-03
+600.20000E-03,-27.58794E-03
+600.22500E-03,-27.83920E-03
+600.25000E-03,-31.60805E-03
+600.27500E-03,-35.12563E-03
+600.30000E-03,-31.85930E-03
+600.32500E-03,-28.09046E-03
+600.35000E-03,-31.60805E-03
+600.37500E-03,-35.12563E-03
+600.40000E-03,-24.07036E-03
+600.42500E-03,-24.07036E-03
+600.45000E-03,-31.10553E-03
+600.47500E-03,-27.83920E-03
+600.50000E-03,-24.07036E-03
+600.52500E-03,-27.83920E-03
+600.55000E-03,-31.10553E-03
+600.57500E-03,-31.85930E-03
+600.60000E-03,-27.83920E-03
+600.62500E-03,-24.07036E-03
+600.65000E-03,-31.60805E-03
+600.67500E-03,-35.62815E-03
+600.70000E-03,-31.85930E-03
+600.72500E-03,-31.10553E-03
+600.75000E-03,-24.07036E-03
+600.77500E-03,-31.10553E-03
+600.80000E-03,-35.12563E-03
+600.82500E-03,-27.83920E-03
+600.85000E-03,-31.85930E-03
+600.87500E-03,-31.60805E-03
+600.90000E-03,-27.58794E-03
+600.92500E-03,-31.10553E-03
+600.95000E-03,-27.58794E-03
+600.97500E-03,-34.87438E-03
+601.00000E-03,-31.60805E-03
+601.02500E-03,-31.10553E-03
+601.05000E-03,-27.58794E-03
+601.07500E-03,-27.83920E-03
+601.10000E-03,-31.60805E-03
+601.12500E-03,-34.87438E-03
+601.15000E-03,-31.60805E-03
+601.17500E-03,-27.58794E-03
+601.20000E-03,-31.60805E-03
+601.22500E-03,-31.10553E-03
+601.25000E-03,-27.58794E-03
+601.27500E-03,-35.12563E-03
+601.30000E-03,-31.10553E-03
+601.32500E-03,-27.58794E-03
+601.35000E-03,-34.87438E-03
+601.37500E-03,-31.10553E-03
+601.40000E-03,-31.60805E-03
+601.42500E-03,-31.60805E-03
+601.45000E-03,-31.10553E-03
+601.47500E-03,-34.87438E-03
+601.50000E-03,-34.87438E-03
+601.52500E-03,-31.60805E-03
+601.55000E-03,-28.09046E-03
+601.57500E-03,-31.10553E-03
+601.60000E-03,-31.60805E-03
+601.62500E-03,-31.85930E-03
+601.65000E-03,-31.60805E-03
+601.67500E-03,-35.12563E-03
+601.70000E-03,-27.83920E-03
+601.72500E-03,-28.09046E-03
+601.75000E-03,-31.10553E-03
+601.77500E-03,-31.10553E-03
+601.80000E-03,-31.60805E-03
+601.82500E-03,-27.58794E-03
+601.85000E-03,-31.10553E-03
+601.87500E-03,-31.60805E-03
+601.90000E-03,-35.12563E-03
+601.92500E-03,-34.87438E-03
+601.95000E-03,-27.83920E-03
+601.97500E-03,-30.85428E-03
+602.00000E-03,-28.09046E-03
+602.02500E-03,-31.85930E-03
+602.05000E-03,-31.60805E-03
+602.07500E-03,-27.58794E-03
+602.10000E-03,-31.60805E-03
+602.12500E-03,-31.10553E-03
+602.15000E-03,-27.83920E-03
+602.17500E-03,-27.83920E-03
+602.20000E-03,-31.60805E-03
+602.22500E-03,-27.83920E-03
+602.25000E-03,-27.83920E-03
+602.27500E-03,-27.83920E-03
+602.30000E-03,-31.60805E-03
+602.32500E-03,-27.83920E-03
+602.35000E-03,-31.10553E-03
+602.37500E-03,-31.10553E-03
+602.40000E-03,-31.10553E-03
+602.42500E-03,-31.10553E-03
+602.45000E-03,-31.10553E-03
+602.47500E-03,-31.85930E-03
+602.50000E-03,-31.10553E-03
+602.52500E-03,-27.58794E-03
+602.55000E-03,-35.12563E-03
+602.57500E-03,-27.58794E-03
+602.60000E-03,-31.60805E-03
+602.62500E-03,-27.58794E-03
+602.65000E-03,-30.85428E-03
+602.67500E-03,-31.85930E-03
+602.70000E-03,-31.60805E-03
+602.72500E-03,-31.60805E-03
+602.75000E-03,-31.60805E-03
+602.77500E-03,-31.10553E-03
+602.80000E-03,-27.83920E-03
+602.82500E-03,-27.83920E-03
+602.85000E-03,-35.62815E-03
+602.87500E-03,-31.85930E-03
+602.90000E-03,-27.58794E-03
+602.92500E-03,-35.12563E-03
+602.95000E-03,-31.85930E-03
+602.97500E-03,-31.85930E-03
+603.00000E-03,-31.10553E-03
+603.02500E-03,-31.60805E-03
+603.05000E-03,-28.09046E-03
+603.07500E-03,-31.60805E-03
+603.10000E-03,-28.09046E-03
+603.12500E-03,-27.83920E-03
+603.15000E-03,-31.60805E-03
+603.17500E-03,-31.10553E-03
+603.20000E-03,-24.07036E-03
+603.22500E-03,-35.62815E-03
+603.25000E-03,-31.10553E-03
+603.27500E-03,-31.85930E-03
+603.30000E-03,-27.83920E-03
+603.32500E-03,-35.12563E-03
+603.35000E-03,-28.09046E-03
+603.37500E-03,-35.12563E-03
+603.40000E-03,-34.62312E-03
+603.42500E-03,-24.07036E-03
+603.45000E-03,-31.60805E-03
+603.47500E-03,-28.09046E-03
+603.50000E-03,-31.85930E-03
+603.52500E-03,-27.58794E-03
+603.55000E-03,-31.10553E-03
+603.57500E-03,-27.83920E-03
+603.60000E-03,-27.83920E-03
+603.62500E-03,-27.58794E-03
+603.65000E-03,-35.12563E-03
+603.67500E-03,-31.60805E-03
+603.70000E-03,-31.85930E-03
+603.72500E-03,-31.60805E-03
+603.75000E-03,-34.62312E-03
+603.77500E-03,-31.10553E-03
+603.80000E-03,-27.58794E-03
+603.82500E-03,-27.83920E-03
+603.85000E-03,-39.14573E-03
+603.87500E-03,-31.60805E-03
+603.90000E-03,-35.62815E-03
+603.92500E-03,-34.87438E-03
+603.95000E-03,-27.58794E-03
+603.97500E-03,-35.12563E-03
+604.00000E-03,-34.87438E-03
+604.02500E-03,-30.85428E-03
+604.05000E-03,-27.83920E-03
+604.07500E-03,-31.60805E-03
+604.10000E-03,-31.60805E-03
+604.12500E-03,-34.87438E-03
+604.15000E-03,-35.62815E-03
+604.17500E-03,-31.85930E-03
+604.20000E-03,-35.12563E-03
+604.22500E-03,-31.60805E-03
+604.25000E-03,-35.12563E-03
+604.27500E-03,-38.89448E-03
+604.30000E-03,-31.10553E-03
+604.32500E-03,-35.62815E-03
+604.35000E-03,-31.60805E-03
+604.37500E-03,-35.12563E-03
+604.40000E-03,-27.58794E-03
+604.42500E-03,-27.83920E-03
+604.45000E-03,-31.85930E-03
+604.47500E-03,-31.10553E-03
+604.50000E-03,-35.62815E-03
+604.52500E-03,-31.10553E-03
+604.55000E-03,-35.12563E-03
+604.57500E-03,-31.85930E-03
+604.60000E-03,-24.32161E-03
+604.62500E-03,-35.62815E-03
+604.65000E-03,-27.58794E-03
+604.67500E-03,-35.62815E-03
+604.70000E-03,-35.12563E-03
+604.72500E-03,-31.60805E-03
+604.75000E-03,-27.83920E-03
+604.77500E-03,-34.87438E-03
+604.80000E-03,-27.83920E-03
+604.82500E-03,-27.58794E-03
+604.85000E-03,-31.85930E-03
+604.87500E-03,-31.60805E-03
+604.90000E-03,-31.60805E-03
+604.92500E-03,-35.12563E-03
+604.95000E-03,-35.12563E-03
+604.97500E-03,-31.10553E-03
+605.00000E-03,-31.10553E-03
+605.02500E-03,-28.09046E-03
+605.05000E-03,-31.85930E-03
+605.07500E-03,-28.09046E-03
+605.10000E-03,-35.12563E-03
+605.12500E-03,-35.62815E-03
+605.15000E-03,-35.62815E-03
+605.17500E-03,-31.60805E-03
+605.20000E-03,-31.85930E-03
+605.22500E-03,-35.12563E-03
+605.25000E-03,-31.60805E-03
+605.27500E-03,-31.60805E-03
+605.30000E-03,-31.60805E-03
+605.32500E-03,-31.85930E-03
+605.35000E-03,-31.10553E-03
+605.37500E-03,-31.60805E-03
+605.40000E-03,-35.12563E-03
+605.42500E-03,-31.10553E-03
+605.45000E-03,-31.60805E-03
+605.47500E-03,-31.60805E-03
+605.50000E-03,-27.58794E-03
+605.52500E-03,-31.10553E-03
+605.55000E-03,-34.87438E-03
+605.57500E-03,-34.87438E-03
+605.60000E-03,-34.87438E-03
+605.62500E-03,-35.12563E-03
+605.65000E-03,-31.60805E-03
+605.67500E-03,-31.10553E-03
+605.70000E-03,-31.60805E-03
+605.72500E-03,-31.60805E-03
+605.75000E-03,-27.58794E-03
+605.77500E-03,-31.10553E-03
+605.80000E-03,-27.58794E-03
+605.82500E-03,-31.60805E-03
+605.85000E-03,-34.87438E-03
+605.87500E-03,-35.12563E-03
+605.90000E-03,-31.60805E-03
+605.92500E-03,-31.60805E-03
+605.95000E-03,-31.60805E-03
+605.97500E-03,-35.12563E-03
+606.00000E-03,-31.85930E-03
+606.02500E-03,-31.60805E-03
+606.05000E-03,-27.58794E-03
+606.07500E-03,-35.12563E-03
+606.10000E-03,-27.58794E-03
+606.12500E-03,-27.83920E-03
+606.15000E-03,-31.10553E-03
+606.17500E-03,-31.60805E-03
+606.20000E-03,-31.10553E-03
+606.22500E-03,-31.85930E-03
+606.25000E-03,-35.12563E-03
+606.27500E-03,-35.62815E-03
+606.30000E-03,-31.10553E-03
+606.32500E-03,-31.10553E-03
+606.35000E-03,-35.12563E-03
+606.37500E-03,-31.10553E-03
+606.40000E-03,-31.60805E-03
+606.42500E-03,-28.09046E-03
+606.45000E-03,-27.83920E-03
+606.47500E-03,-31.60805E-03
+606.50000E-03,-27.83920E-03
+606.52500E-03,-27.83920E-03
+606.55000E-03,-27.08543E-03
+606.57500E-03,-31.85930E-03
+606.60000E-03,-31.60805E-03
+606.62500E-03,-23.56784E-03
+606.65000E-03,-24.07036E-03
+606.67500E-03,-27.58794E-03
+606.70000E-03,-24.07036E-03
+606.72500E-03,-27.83920E-03
+606.75000E-03,-27.83920E-03
+606.77500E-03,-27.83920E-03
